timestamp,open,high,low,close,volume
2026-05-13 07:12:00+00:00,29292.25,29299.0,29289.75,29294.75,542
2026-05-13 07:13:00+00:00,29295.0,29310.75,29295.0,29308.5,641
2026-05-13 07:14:00+00:00,29308.25,29311.75,29304.5,29310.5,377
2026-05-13 07:15:00+00:00,29310.25,29316.25,29308.5,29312.0,534
2026-05-13 07:16:00+00:00,29312.5,29315.25,29309.75,29314.75,272
2026-05-13 07:17:00+00:00,29315.25,29316.5,29312.5,29313.5,269
2026-05-13 07:18:00+00:00,29314.0,29319.0,29309.5,29314.5,601
2026-05-13 07:19:00+00:00,29315.25,29318.75,29307.25,29311.25,446
2026-05-13 07:20:00+00:00,29311.5,29315.25,29310.25,29314.0,148
2026-05-13 07:21:00+00:00,29314.0,29314.75,29307.5,29309.5,319
2026-05-13 07:22:00+00:00,29309.75,29314.25,29307.5,29313.75,166
2026-05-13 07:23:00+00:00,29314.25,29318.0,29313.75,29315.5,209
2026-05-13 07:24:00+00:00,29315.5,29316.5,29311.25,29312.0,222
2026-05-13 07:25:00+00:00,29311.25,29317.75,29310.75,29317.0,318
2026-05-13 07:26:00+00:00,29316.25,29320.5,29315.0,29316.75,305
2026-05-13 07:27:00+00:00,29316.75,29319.75,29316.0,29318.75,160
2026-05-13 07:28:00+00:00,29319.0,29324.0,29314.5,29314.5,471
2026-05-13 07:29:00+00:00,29314.5,29317.0,29313.0,29316.5,214
2026-05-13 07:30:00+00:00,29316.5,29318.5,29310.25,29313.75,204
2026-05-13 07:31:00+00:00,29313.75,29320.0,29313.75,29316.25,189
2026-05-13 07:32:00+00:00,29316.5,29321.5,29316.5,29320.25,208
2026-05-13 07:33:00+00:00,29320.25,29321.5,29316.5,29318.25,186
2026-05-13 07:34:00+00:00,29318.5,29323.5,29318.5,29323.0,157
2026-05-13 07:35:00+00:00,29322.25,29327.0,29321.5,29325.75,487
2026-05-13 07:36:00+00:00,29325.75,29327.0,29322.5,29326.5,323
2026-05-13 07:37:00+00:00,29326.25,29331.75,29324.25,29328.25,685
2026-05-13 07:38:00+00:00,29329.0,29331.0,29326.5,29327.25,321
2026-05-13 07:39:00+00:00,29327.75,29332.5,29321.25,29323.25,647
2026-05-13 07:40:00+00:00,29323.5,29336.0,29321.75,29334.75,505
2026-05-13 07:41:00+00:00,29334.75,29336.25,29332.5,29336.0,313
2026-05-13 07:42:00+00:00,29336.0,29349.0,29336.0,29347.75,1006
2026-05-13 07:43:00+00:00,29347.5,29353.5,29347.25,29353.0,966
2026-05-13 07:44:00+00:00,29353.75,29362.0,29353.25,29355.5,1370
2026-05-13 07:45:00+00:00,29355.75,29361.75,29355.25,29359.0,553
2026-05-13 07:46:00+00:00,29359.0,29368.25,29357.0,29367.0,751
2026-05-13 07:47:00+00:00,29367.0,29370.75,29358.25,29358.25,1120
2026-05-13 07:48:00+00:00,29358.0,29363.75,29357.5,29360.25,509
2026-05-13 07:49:00+00:00,29360.0,29360.75,29350.5,29351.5,648
2026-05-13 07:50:00+00:00,29351.25,29356.0,29349.5,29353.75,467
2026-05-13 07:51:00+00:00,29354.25,29364.25,29354.0,29361.25,463
2026-05-13 07:52:00+00:00,29361.75,29366.5,29358.25,29359.25,360
2026-05-13 07:53:00+00:00,29358.75,29362.5,29358.0,29360.25,328
2026-05-13 07:54:00+00:00,29361.0,29361.0,29352.5,29353.75,430
2026-05-13 07:55:00+00:00,29353.25,29358.5,29353.0,29358.25,275
2026-05-13 07:56:00+00:00,29358.25,29359.25,29354.0,29355.75,213
2026-05-13 07:57:00+00:00,29356.25,29371.25,29355.25,29366.5,915
2026-05-13 07:58:00+00:00,29366.75,29368.25,29360.25,29363.0,430
2026-05-13 07:59:00+00:00,29362.25,29371.5,29362.25,29370.0,450
2026-05-13 08:00:00+00:00,29371.0,29382.75,29369.5,29377.5,1490
2026-05-13 08:01:00+00:00,29377.0,29383.25,29374.0,29382.5,724
2026-05-13 08:02:00+00:00,29383.0,29391.25,29382.25,29390.5,1241
2026-05-13 08:03:00+00:00,29390.0,29391.5,29376.75,29379.0,1130
2026-05-13 08:04:00+00:00,29379.0,29381.75,29372.75,29380.75,658
2026-05-13 08:05:00+00:00,29381.5,29386.75,29381.0,29383.25,528
2026-05-13 08:06:00+00:00,29384.25,29389.5,29383.75,29388.75,511
2026-05-13 08:07:00+00:00,29388.0,29392.75,29386.25,29387.75,614
2026-05-13 08:08:00+00:00,29388.0,29396.25,29386.5,29393.25,869
2026-05-13 08:09:00+00:00,29392.75,29403.25,29392.25,29402.25,1302
2026-05-13 08:10:00+00:00,29401.25,29431.75,29401.25,29425.5,2613
2026-05-13 08:11:00+00:00,29425.5,29430.25,29422.5,29423.75,893
2026-05-13 08:12:00+00:00,29423.75,29426.0,29406.5,29411.5,1356
2026-05-13 08:13:00+00:00,29412.0,29423.75,29407.5,29422.75,601
2026-05-13 08:14:00+00:00,29423.0,29428.25,29418.25,29423.0,949
2026-05-13 08:15:00+00:00,29422.75,29433.25,29420.5,29431.0,979
2026-05-13 08:16:00+00:00,29431.0,29438.0,29430.0,29437.5,978
2026-05-13 08:17:00+00:00,29437.25,29439.25,29432.5,29435.75,716
2026-05-13 08:18:00+00:00,29435.5,29440.75,29435.25,29438.5,684
2026-05-13 08:19:00+00:00,29438.0,29441.0,29423.75,29429.0,1160
2026-05-13 08:20:00+00:00,29429.5,29438.0,29429.5,29437.5,496
2026-05-13 08:21:00+00:00,29437.25,29445.5,29435.25,29445.0,873
2026-05-13 08:22:00+00:00,29445.5,29448.25,29442.5,29444.5,712
2026-05-13 08:23:00+00:00,29445.0,29446.0,29437.25,29441.75,596
2026-05-13 08:24:00+00:00,29441.75,29444.25,29431.0,29433.5,762
2026-05-13 08:25:00+00:00,29433.75,29435.75,29428.75,29428.75,605
2026-05-13 08:26:00+00:00,29428.75,29431.0,29425.75,29427.25,467
2026-05-13 08:27:00+00:00,29427.5,29435.75,29427.5,29428.0,667
2026-05-13 08:28:00+00:00,29428.25,29439.25,29427.75,29437.5,632
2026-05-13 08:29:00+00:00,29438.0,29439.75,29435.5,29436.0,290
2026-05-13 08:30:00+00:00,29437.0,29437.75,29429.5,29434.25,426
2026-05-13 08:31:00+00:00,29435.0,29435.5,29431.25,29431.75,352
2026-05-13 08:32:00+00:00,29432.25,29432.25,29424.5,29426.25,595
2026-05-13 08:33:00+00:00,29426.0,29428.5,29422.25,29426.75,505
2026-05-13 08:34:00+00:00,29427.75,29428.5,29421.75,29427.75,450
2026-05-13 08:35:00+00:00,29427.75,29431.0,29424.0,29426.0,392
2026-05-13 08:36:00+00:00,29426.0,29431.0,29423.5,29431.0,295
2026-05-13 08:37:00+00:00,29430.75,29432.25,29426.75,29428.25,312
2026-05-13 08:38:00+00:00,29428.25,29435.0,29427.5,29434.25,332
2026-05-13 08:39:00+00:00,29434.75,29439.25,29434.0,29438.5,471
2026-05-13 08:40:00+00:00,29438.75,29447.5,29438.0,29443.0,908
2026-05-13 08:41:00+00:00,29443.0,29446.5,29441.75,29443.0,424
2026-05-13 08:42:00+00:00,29442.5,29445.0,29441.25,29441.25,268
2026-05-13 08:43:00+00:00,29441.75,29444.25,29440.25,29442.0,257
2026-05-13 08:44:00+00:00,29442.0,29442.5,29434.25,29434.25,271
2026-05-13 08:45:00+00:00,29435.0,29438.0,29433.0,29434.25,480
2026-05-13 08:46:00+00:00,29434.75,29435.0,29424.5,29426.5,548
2026-05-13 08:47:00+00:00,29426.25,29431.25,29420.25,29421.75,582
2026-05-13 08:48:00+00:00,29421.75,29422.0,29411.0,29412.75,985
2026-05-13 08:49:00+00:00,29412.25,29415.75,29407.0,29410.0,669
2026-05-13 08:50:00+00:00,29410.0,29412.5,29405.75,29412.5,675
2026-05-13 08:51:00+00:00,29412.5,29419.75,29411.25,29418.0,503
2026-05-13 08:52:00+00:00,29418.5,29423.5,29408.75,29410.0,757
2026-05-13 08:53:00+00:00,29409.25,29414.25,29408.25,29409.75,400
2026-05-13 08:54:00+00:00,29409.25,29414.5,29408.0,29408.5,221
2026-05-13 08:55:00+00:00,29408.0,29417.75,29406.25,29413.25,596
2026-05-13 08:56:00+00:00,29412.5,29412.75,29402.25,29407.0,468
2026-05-13 08:57:00+00:00,29407.5,29409.5,29403.0,29405.5,480
2026-05-13 08:58:00+00:00,29405.75,29414.25,29405.75,29414.0,292
2026-05-13 08:59:00+00:00,29413.75,29416.5,29411.0,29412.5,456
2026-05-13 09:00:00+00:00,29412.5,29413.25,29409.0,29411.75,325
2026-05-13 09:01:00+00:00,29411.25,29411.5,29404.75,29406.0,223
2026-05-13 09:02:00+00:00,29406.25,29407.25,29401.5,29405.0,455
2026-05-13 09:03:00+00:00,29404.75,29412.75,29403.75,29407.0,356
2026-05-13 09:04:00+00:00,29406.5,29406.5,29400.5,29403.5,411
2026-05-13 09:05:00+00:00,29403.25,29404.25,29397.25,29399.5,729
2026-05-13 09:06:00+00:00,29400.0,29403.25,29388.0,29392.25,1148
2026-05-13 09:07:00+00:00,29392.75,29396.75,29388.25,29394.0,496
2026-05-13 09:08:00+00:00,29395.0,29396.75,29388.25,29389.75,456
2026-05-13 09:09:00+00:00,29389.25,29393.0,29386.75,29393.0,359
2026-05-13 09:10:00+00:00,29393.0,29395.0,29378.25,29379.25,784
2026-05-13 09:11:00+00:00,29379.25,29379.25,29370.5,29378.25,886
2026-05-13 09:12:00+00:00,29377.5,29384.25,29374.5,29381.75,559
2026-05-13 09:13:00+00:00,29381.5,29382.5,29374.75,29380.5,586
2026-05-13 09:14:00+00:00,29380.5,29385.5,29378.0,29379.75,502
2026-05-13 09:15:00+00:00,29380.0,29386.75,29378.75,29386.0,344
2026-05-13 09:16:00+00:00,29385.5,29389.0,29379.5,29387.5,473
2026-05-13 09:17:00+00:00,29387.0,29391.25,29384.5,29384.5,530
2026-05-13 09:18:00+00:00,29385.0,29387.0,29379.0,29379.0,330
2026-05-13 09:19:00+00:00,29379.0,29381.75,29373.75,29377.25,652
2026-05-13 09:20:00+00:00,29377.0,29379.75,29366.75,29369.75,885
2026-05-13 09:21:00+00:00,29369.75,29373.25,29366.75,29372.5,439
2026-05-13 09:22:00+00:00,29373.25,29382.5,29372.25,29381.25,552
2026-05-13 09:23:00+00:00,29381.25,29383.5,29379.5,29380.75,457
2026-05-13 09:24:00+00:00,29380.75,29381.5,29371.5,29376.0,640
2026-05-13 09:25:00+00:00,29376.5,29382.5,29376.25,29378.5,316
2026-05-13 09:26:00+00:00,29379.75,29385.5,29379.75,29383.5,394
2026-05-13 09:27:00+00:00,29383.0,29386.25,29382.0,29385.0,337
2026-05-13 09:28:00+00:00,29385.25,29393.0,29385.0,29392.0,722
2026-05-13 09:29:00+00:00,29391.25,29392.5,29387.5,29387.75,367
2026-05-13 09:30:00+00:00,29387.25,29392.0,29376.0,29391.5,949
2026-05-13 09:31:00+00:00,29391.0,29396.25,29389.25,29393.0,707
2026-05-13 09:32:00+00:00,29393.0,29404.5,29392.5,29402.25,991
2026-05-13 09:33:00+00:00,29402.5,29408.25,29400.0,29405.25,936
2026-05-13 09:34:00+00:00,29405.0,29411.25,29402.0,29408.5,647
2026-05-13 09:35:00+00:00,29408.0,29414.75,29406.0,29412.0,873
2026-05-13 09:36:00+00:00,29411.25,29414.75,29406.75,29412.0,608
2026-05-13 09:37:00+00:00,29411.75,29414.0,29408.0,29411.25,359
2026-05-13 09:38:00+00:00,29410.5,29413.25,29407.5,29412.5,263
2026-05-13 09:39:00+00:00,29412.75,29417.25,29412.0,29414.5,436
2026-05-13 09:40:00+00:00,29414.25,29418.5,29407.0,29409.75,676
2026-05-13 09:41:00+00:00,29408.75,29410.0,29404.0,29408.0,401
2026-05-13 09:42:00+00:00,29408.25,29411.5,29405.5,29406.25,245
2026-05-13 09:43:00+00:00,29406.0,29411.75,29403.75,29411.0,329
2026-05-13 09:44:00+00:00,29411.0,29415.0,29409.0,29412.0,306
2026-05-13 09:45:00+00:00,29412.25,29413.0,29407.25,29407.5,297
2026-05-13 09:46:00+00:00,29407.75,29409.75,29404.75,29407.25,186
2026-05-13 09:47:00+00:00,29407.0,29409.25,29403.75,29406.5,159
2026-05-13 09:48:00+00:00,29405.75,29409.25,29403.75,29405.5,245
2026-05-13 09:49:00+00:00,29405.5,29409.25,29402.75,29407.5,233
2026-05-13 09:50:00+00:00,29407.75,29411.0,29407.0,29408.75,197
2026-05-13 09:51:00+00:00,29408.5,29409.25,29404.0,29405.5,185
2026-05-13 09:52:00+00:00,29405.75,29407.0,29402.75,29405.0,293
2026-05-13 09:53:00+00:00,29405.5,29407.25,29403.25,29406.5,144
2026-05-13 09:54:00+00:00,29405.25,29413.5,29404.0,29412.75,320
2026-05-13 09:55:00+00:00,29413.5,29417.0,29412.25,29416.5,404
2026-05-13 09:56:00+00:00,29416.75,29419.0,29415.5,29418.75,486
2026-05-13 09:57:00+00:00,29418.75,29422.25,29417.5,29421.75,537
2026-05-13 09:58:00+00:00,29421.0,29426.25,29420.75,29423.0,840
2026-05-13 09:59:00+00:00,29422.75,29425.0,29420.25,29420.25,382
2026-05-13 10:00:00+00:00,29420.25,29423.25,29415.25,29416.25,472
2026-05-13 10:02:00+00:00,29417.75,29420.0,29417.25,29419.0,69
2026-05-13 10:03:00+00:00,29419.5,29421.75,29417.0,29419.25,381
2026-05-13 10:04:00+00:00,29420.0,29423.0,29416.0,29416.0,351
2026-05-13 10:05:00+00:00,29416.75,29419.75,29416.5,29418.0,237
2026-05-13 10:06:00+00:00,29417.0,29419.5,29414.0,29415.25,277
2026-05-13 10:07:00+00:00,29414.75,29418.0,29414.0,29417.25,193
2026-05-13 10:08:00+00:00,29417.5,29420.0,29415.5,29419.0,205
2026-05-13 10:09:00+00:00,29418.25,29422.75,29414.25,29415.75,441
2026-05-13 10:10:00+00:00,29415.25,29421.25,29406.0,29411.5,719
2026-05-13 10:11:00+00:00,29411.5,29417.5,29410.5,29415.25,281
2026-05-13 10:12:00+00:00,29415.0,29415.0,29394.75,29399.25,1314
2026-05-13 10:13:00+00:00,29398.75,29399.5,29390.0,29393.25,1064
2026-05-13 10:14:00+00:00,29393.5,29400.75,29391.25,29399.75,397
2026-05-13 10:15:00+00:00,29400.0,29401.75,29396.25,29399.0,583
2026-05-13 10:16:00+00:00,29399.5,29404.75,29396.25,29399.25,442
2026-05-13 10:17:00+00:00,29399.0,29402.75,29396.0,29401.75,275
2026-05-13 10:18:00+00:00,29401.75,29405.5,29400.25,29403.0,308
2026-05-13 10:19:00+00:00,29402.5,29402.75,29394.5,29396.25,425
2026-05-13 10:20:00+00:00,29397.0,29401.0,29391.0,29394.0,482
2026-05-13 10:21:00+00:00,29394.25,29399.5,29389.75,29397.0,559
2026-05-13 10:22:00+00:00,29397.0,29399.75,29392.0,29393.5,351
2026-05-13 10:23:00+00:00,29394.0,29395.75,29389.75,29393.75,474
2026-05-13 10:24:00+00:00,29394.0,29400.25,29382.0,29390.75,1200
2026-05-13 10:25:00+00:00,29390.75,29391.75,29387.25,29390.75,348
2026-05-13 10:26:00+00:00,29391.0,29392.25,29383.75,29384.75,542
2026-05-13 10:27:00+00:00,29384.75,29390.75,29380.75,29389.5,588
2026-05-13 10:28:00+00:00,29389.25,29390.5,29383.25,29390.0,304
2026-05-13 10:29:00+00:00,29389.75,29391.5,29385.25,29386.5,247
2026-05-13 10:30:00+00:00,29387.25,29390.5,29379.25,29380.0,395
2026-05-13 10:31:00+00:00,29381.0,29389.0,29373.75,29389.0,720
2026-05-13 10:32:00+00:00,29389.5,29393.5,29387.0,29389.75,657
2026-05-13 10:33:00+00:00,29389.25,29389.75,29375.5,29379.5,586
2026-05-13 10:34:00+00:00,29378.5,29378.75,29367.5,29374.0,1091
2026-05-13 10:35:00+00:00,29374.5,29380.25,29370.75,29376.5,557
2026-05-13 10:36:00+00:00,29376.5,29377.75,29369.25,29374.0,371
2026-05-13 10:37:00+00:00,29374.0,29375.75,29368.0,29368.0,423
2026-05-13 10:38:00+00:00,29368.75,29378.75,29368.0,29377.25,516
2026-05-13 10:39:00+00:00,29377.0,29384.0,29377.0,29381.0,404
2026-05-13 10:40:00+00:00,29382.0,29387.5,29379.75,29386.0,441
2026-05-13 10:41:00+00:00,29385.25,29387.75,29380.25,29387.75,473
2026-05-13 10:42:00+00:00,29387.0,29390.25,29385.25,29389.5,397
2026-05-13 10:43:00+00:00,29389.5,29394.0,29387.75,29390.25,674
2026-05-13 10:44:00+00:00,29390.25,29395.0,29390.0,29391.75,257
2026-05-13 10:45:00+00:00,29391.75,29395.0,29389.75,29393.75,356
2026-05-13 10:46:00+00:00,29393.75,29395.75,29390.5,29393.0,372
2026-05-13 10:47:00+00:00,29392.5,29395.75,29387.75,29394.5,331
2026-05-13 10:48:00+00:00,29394.25,29396.75,29392.25,29394.75,206
2026-05-13 10:49:00+00:00,29393.75,29394.25,29388.5,29390.25,195
2026-05-13 10:50:00+00:00,29389.75,29392.75,29388.75,29392.25,193
2026-05-13 10:51:00+00:00,29391.5,29391.75,29385.0,29387.0,404
2026-05-13 10:52:00+00:00,29387.0,29387.5,29384.0,29385.0,248
2026-05-13 10:53:00+00:00,29385.75,29387.75,29385.5,29386.75,152
2026-05-13 10:54:00+00:00,29386.5,29391.5,29386.5,29390.0,200
2026-05-13 10:55:00+00:00,29389.5,29392.5,29387.75,29390.75,238
2026-05-13 10:56:00+00:00,29391.5,29392.0,29386.5,29387.0,159
2026-05-13 10:57:00+00:00,29387.25,29388.0,29385.5,29386.75,143
2026-05-13 10:58:00+00:00,29385.5,29387.5,29380.5,29381.0,659
2026-05-13 10:59:00+00:00,29381.75,29387.25,29381.0,29384.5,301
2026-05-13 11:00:00+00:00,29384.5,29392.25,29382.25,29391.75,666
2026-05-13 11:01:00+00:00,29391.75,29394.75,29385.75,29389.75,447
2026-05-13 11:02:00+00:00,29390.25,29390.75,29380.0,29380.25,632
2026-05-13 11:03:00+00:00,29381.0,29381.25,29369.25,29371.0,972
2026-05-13 11:04:00+00:00,29370.75,29374.25,29358.25,29360.5,1554
2026-05-13 11:05:00+00:00,29361.25,29367.75,29359.5,29364.75,816
2026-05-13 11:06:00+00:00,29364.75,29368.5,29360.0,29365.25,563
2026-05-13 11:07:00+00:00,29365.25,29366.25,29356.75,29362.25,744
2026-05-13 11:08:00+00:00,29362.5,29366.0,29359.5,29362.25,494
2026-05-13 11:09:00+00:00,29362.25,29369.75,29358.25,29368.25,764
2026-05-13 11:10:00+00:00,29368.0,29370.5,29358.25,29359.5,454
2026-05-13 11:11:00+00:00,29359.5,29362.5,29355.25,29358.5,815
2026-05-13 11:12:00+00:00,29358.5,29360.5,29356.5,29359.75,364
2026-05-13 11:13:00+00:00,29360.75,29370.25,29360.25,29367.0,576
2026-05-13 11:14:00+00:00,29367.5,29372.5,29365.75,29365.75,595
2026-05-13 11:15:00+00:00,29365.75,29369.75,29361.75,29368.25,425
2026-05-13 11:16:00+00:00,29367.75,29371.25,29365.25,29370.25,302
2026-05-13 11:17:00+00:00,29369.75,29376.25,29367.75,29372.0,630
2026-05-13 11:18:00+00:00,29371.5,29371.5,29363.75,29366.25,460
2026-05-13 11:19:00+00:00,29366.75,29368.5,29360.5,29363.0,463
2026-05-13 11:20:00+00:00,29363.25,29366.25,29361.5,29365.5,278
2026-05-13 11:21:00+00:00,29365.0,29366.0,29359.0,29362.25,392
2026-05-13 11:22:00+00:00,29361.75,29364.0,29358.75,29359.25,389
2026-05-13 11:23:00+00:00,29359.25,29361.0,29351.75,29352.75,1087
2026-05-13 11:24:00+00:00,29353.5,29358.5,29350.75,29357.75,641
2026-05-13 11:25:00+00:00,29357.75,29358.0,29351.5,29354.0,352
2026-05-13 11:26:00+00:00,29353.5,29360.75,29352.5,29355.0,555
2026-05-13 11:27:00+00:00,29354.25,29354.75,29347.75,29349.5,944
2026-05-13 11:28:00+00:00,29350.0,29358.25,29348.75,29356.25,646
2026-05-13 11:29:00+00:00,29356.0,29360.75,29354.75,29359.75,405
2026-05-13 11:30:00+00:00,29360.5,29362.75,29354.0,29360.25,642
2026-05-13 11:31:00+00:00,29360.75,29372.25,29358.0,29370.75,747
2026-05-13 11:32:00+00:00,29370.75,29379.5,29369.75,29373.25,1661
2026-05-13 11:33:00+00:00,29372.5,29382.0,29371.5,29381.25,797
2026-05-13 11:34:00+00:00,29381.25,29383.25,29375.0,29375.75,776
2026-05-13 11:35:00+00:00,29376.75,29379.0,29374.5,29375.25,470
2026-05-13 11:36:00+00:00,29375.75,29376.0,29368.5,29370.75,521
2026-05-13 11:37:00+00:00,29370.75,29375.25,29370.25,29372.25,286
2026-05-13 11:38:00+00:00,29372.5,29377.25,29366.5,29367.25,508
2026-05-13 11:39:00+00:00,29366.75,29370.5,29361.0,29365.5,655
2026-05-13 11:40:00+00:00,29365.5,29366.0,29361.75,29363.25,314
2026-05-13 11:41:00+00:00,29363.25,29365.75,29360.75,29362.5,303
2026-05-13 11:42:00+00:00,29363.25,29371.25,29362.75,29370.0,414
2026-05-13 11:43:00+00:00,29369.75,29373.25,29369.25,29371.75,339
2026-05-13 11:44:00+00:00,29372.0,29374.5,29370.75,29371.25,298
2026-05-13 11:45:00+00:00,29371.75,29378.5,29366.75,29378.0,625
2026-05-13 11:46:00+00:00,29377.5,29377.75,29373.75,29376.25,362
2026-05-13 11:47:00+00:00,29376.0,29380.25,29372.25,29375.5,598
2026-05-13 11:48:00+00:00,29375.5,29377.75,29370.25,29373.25,428
2026-05-13 11:49:00+00:00,29372.5,29374.0,29365.5,29365.5,429
2026-05-13 11:50:00+00:00,29365.25,29366.0,29357.5,29361.5,937
2026-05-13 11:51:00+00:00,29361.5,29364.25,29360.5,29362.25,378
2026-05-13 11:52:00+00:00,29362.25,29364.0,29355.25,29364.0,527
2026-05-13 11:53:00+00:00,29363.75,29370.25,29363.25,29369.0,594
2026-05-13 11:54:00+00:00,29369.5,29374.75,29368.0,29372.25,561
2026-05-13 11:55:00+00:00,29371.5,29379.75,29370.75,29378.5,630
2026-05-13 11:56:00+00:00,29378.5,29379.5,29374.75,29378.25,360
2026-05-13 11:57:00+00:00,29377.5,29377.5,29368.0,29371.0,626
2026-05-13 11:58:00+00:00,29371.0,29372.75,29369.75,29371.0,245
2026-05-13 11:59:00+00:00,29371.0,29375.0,29370.0,29370.0,323
2026-05-13 12:00:00+00:00,29369.25,29378.0,29368.5,29375.0,636
2026-05-13 12:01:00+00:00,29375.5,29394.0,29374.75,29392.5,1515
2026-05-13 12:02:00+00:00,29392.0,29395.0,29388.75,29390.0,1072
2026-05-13 12:03:00+00:00,29390.5,29394.25,29389.75,29393.25,581
2026-05-13 12:04:00+00:00,29392.75,29402.25,29392.0,29397.25,1124
2026-05-13 12:05:00+00:00,29397.25,29397.75,29387.0,29389.5,1156
2026-05-13 12:06:00+00:00,29389.5,29394.0,29385.0,29386.75,688
2026-05-13 12:07:00+00:00,29386.25,29386.25,29376.75,29379.0,1147
2026-05-13 12:08:00+00:00,29379.0,29384.0,29375.25,29377.0,673
2026-05-13 12:09:00+00:00,29376.75,29381.75,29376.75,29377.5,391
2026-05-13 12:10:00+00:00,29377.0,29377.25,29364.5,29368.25,1139
2026-05-13 12:11:00+00:00,29367.75,29373.0,29365.75,29371.75,468
2026-05-13 12:12:00+00:00,29371.25,29378.0,29371.0,29374.0,721
2026-05-13 12:13:00+00:00,29373.5,29377.25,29371.0,29376.0,326
2026-05-13 12:14:00+00:00,29375.75,29377.75,29372.25,29373.5,326
2026-05-13 12:15:00+00:00,29373.75,29375.0,29370.75,29372.75,413
2026-05-13 12:16:00+00:00,29372.75,29372.75,29363.5,29365.75,942
2026-05-13 12:17:00+00:00,29365.75,29367.25,29358.25,29358.75,867
2026-05-13 12:18:00+00:00,29359.25,29361.0,29350.25,29360.5,1353
2026-05-13 12:19:00+00:00,29360.75,29362.75,29352.5,29354.0,688
2026-05-13 12:20:00+00:00,29354.0,29354.5,29323.75,29325.25,3601
2026-05-13 12:21:00+00:00,29325.5,29328.75,29309.25,29327.75,3106
2026-05-13 12:22:00+00:00,29327.75,29334.75,29321.75,29333.75,1292
2026-05-13 12:23:00+00:00,29333.75,29341.25,29328.75,29338.25,1317
2026-05-13 12:24:00+00:00,29339.0,29341.25,29333.25,29338.5,826
2026-05-13 12:25:00+00:00,29338.25,29351.25,29338.0,29350.25,1173
2026-05-13 12:26:00+00:00,29349.75,29360.0,29347.5,29358.5,1017
2026-05-13 12:27:00+00:00,29357.25,29361.0,29352.0,29357.75,760
2026-05-13 12:28:00+00:00,29357.5,29359.25,29348.5,29352.0,706
2026-05-13 12:29:00+00:00,29351.25,29361.0,29349.75,29357.5,487
2026-05-13 12:30:00+00:00,29360.75,29361.25,29292.5,29300.0,6101
2026-05-13 12:31:00+00:00,29301.25,29307.0,29283.5,29307.0,4588
2026-05-13 12:32:00+00:00,29307.0,29312.0,29273.25,29276.5,3941
2026-05-13 12:33:00+00:00,29276.75,29280.5,29256.25,29272.25,4879
2026-05-13 12:34:00+00:00,29272.75,29290.75,29271.5,29277.5,2909
2026-05-13 12:35:00+00:00,29278.25,29292.5,29274.0,29284.25,2252
2026-05-13 12:36:00+00:00,29283.75,29284.0,29263.0,29263.5,2472
2026-05-13 12:37:00+00:00,29263.75,29269.25,29239.0,29240.5,4384
2026-05-13 12:38:00+00:00,29240.0,29257.5,29237.75,29248.5,3248
2026-05-13 12:39:00+00:00,29249.0,29251.0,29226.25,29230.5,3621
2026-05-13 12:40:00+00:00,29230.5,29230.5,29200.0,29218.5,5906
2026-05-13 12:41:00+00:00,29219.0,29252.25,29217.25,29248.25,4630
2026-05-13 12:42:00+00:00,29248.25,29250.75,29228.75,29234.5,2703
2026-05-13 12:43:00+00:00,29235.75,29247.75,29232.25,29245.25,1620
2026-05-13 12:44:00+00:00,29245.0,29255.75,29240.5,29248.0,2078
2026-05-13 12:45:00+00:00,29248.0,29261.5,29241.5,29259.5,2245
2026-05-13 12:46:00+00:00,29260.0,29263.5,29238.0,29239.0,2070
2026-05-13 12:47:00+00:00,29238.25,29257.75,29238.0,29255.5,1850
2026-05-13 12:48:00+00:00,29255.75,29265.0,29240.25,29240.75,2043
2026-05-13 12:49:00+00:00,29240.75,29253.0,29239.5,29241.5,1306
2026-05-13 12:52:00+00:00,29244.5,29258.75,29241.0,29250.75,1360
2026-05-13 12:53:00+00:00,29250.5,29250.5,29233.5,29234.0,1448
2026-05-13 12:54:00+00:00,29233.75,29234.25,29225.0,29229.5,2126
2026-05-13 12:55:00+00:00,29229.25,29236.5,29226.75,29232.0,1709
2026-05-13 12:56:00+00:00,29232.0,29239.0,29223.5,29230.25,1793
2026-05-13 12:57:00+00:00,29230.5,29250.25,29227.0,29247.5,2336
2026-05-13 12:58:00+00:00,29247.25,29252.5,29242.25,29244.75,1166
2026-05-13 12:59:00+00:00,29244.75,29249.0,29235.25,29236.25,1096
